編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPPMLSJNHKGFAF38DA,忠義段,43.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,36,1,持分移轉,10130000
RPPPMLSJNHKGFAF38DA,忠義段,28.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,36,1,持分移轉,10160000
RPPPMLSJNHKGFAF38DA,忠義段,12.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,36,1,持分移轉,10330000
RPPPMLSJNHKGFAF38DA,忠義段,7.49,非都市：山坡地保育區 ; 非都市編定：農牧用地,252,7,持分移轉,10340000
RPPPMLSJNHKGFAF38DA,忠義段,14.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,252,7,持分移轉,10360000
RPPPMLSJNHKGFAF38DA,忠義段,19.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,252,7,持分移轉,10380000
RPSNMLRLNHKGFDF98EA,昊天段,23.79,都市：其他:第二種住宅區,10000,66,持分移轉,01380000
RPROMLMLNHKGFAF08DA,江子翠段第三崁小段,19.80,都市：其他:住宅區,5,1,持分移轉,02110012
RPWOMLKLNHKGFBF48DA,富國段,4.18,都市：其他:商業區,10000,14,持分移轉,02340000
RPOOMLLLNHKGFAF67DA,江翠段,17.14,都市：其他:商業區,100000,305,持分移轉,01720000
RPWNMLLLNHKGFDF68DA,中幅段,18.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,69,持分移轉,01170000
RPWOMLMKNHKGFEF88DA,忠山段,61.16,非都市：特定農業區 ; 非都市編定：農牧用地,20000000,639078,持分移轉,02230000
RPQNMLNLNHKGFDF28DA,萬西段,201.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08700001
RPSOMLLLNHKGFDF38DA,水源段,3.15,都市：其他:保護區,1000000,1808,持分移轉,01720007
RPSOMLLLNHKGFDF38DA,水源段,12.51,都市：其他:保護區,1000000,1808,持分移轉,01950000
RPSOMLLLNHKGFDF38DA,秀山段,43.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1808,持分移轉,10830000
RPSOMLLLNHKGFDF38DA,秀山段,55.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,1808,持分移轉,10830001
RPSNMLRLNHKGFCF78DA,斯馨段,27.12,都市：其他:住宅區,1000000,7180,持分移轉,00860000
RPSNMLMJNHKGFDF18DA,厚德段,40.69,都市：其他:第二種住宅區,5,1,持分移轉,05820000
RPSNMLMJNHKGFDF18DA,厚德段,2.17,都市：其他:第二種住宅區,10000,46,持分移轉,05910000
RPVOMLQLNHKGFBF98DA,裕民段,31.97,都市：其他:住宅區,4,1,持分移轉,04360000
RPXNMLPKNHKGFGF76DA,重新段壹小段,28.00,都市：其他:住宅區,4,1,持分移轉,00120021
RPTNMLLLNHKGFGF68DA,五谷王段,2.31,都市：其他:住宅區,3000,31,持分移轉,00790000
RPTNMLLLNHKGFGF68DA,五谷王段,.99,都市：其他:住宅區,54000,217,持分移轉,00800000
RPSNMLQLNHKGFDF78DA,北基段,22.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,11930000
RPWNMLQLNHKGFGF86DA,田安段,1.38,都市：其他:住宅區,10000,12,持分移轉,05140000
RPWNMLQLNHKGFGF86DA,田安段,.00,都市：其他:住宅區,10000,12,持分移轉,05140001
RPPNMLKLNHKGFCF77DA,斯馨段,.31,都市：其他:住宅區,10000,1,持分移轉,00020000
RPWNMLNLNHKGFEF09EA,水源段,1096.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,04680000
RPQNMLNLNHKGFEF48EA,正德段,8.96,都市：其他:住宅區,10000,27,持分移轉,08650000
RPRNMLNLNHKGFEF58EA,中和段,28.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,2000,46,持分移轉,09020000
RPPOMLNLNHKGFEF48EA,林子段,43.50,都市：其他:道路用地,2,1,持分移轉,05880002
RPPOMLRLNHKGFAF48EA,頂福段,11.85,都市：其他:住宅區,12,1,持分移轉,08420000
RPPNMLSLNHKGFCF68EA,大豐段,.02,都市：其他:道路用地,4000,1,持分移轉,06300000
RPWPMLQLNHKGFAF09DA,清水段,45.02,都市：其他:道路用地,1,1,全筆移轉,03950000
RPWPMLQLNHKGFAF09DA,清水段,18.92,,1,1,全筆移轉,03960001
RPQNMLRLNHKGFBF58EA,文德段,5.24,都市：其他:道路用地,1,1,全筆移轉,07410000
RPQNMLSLNHKGFDF88EA,福德段,3.69,都市：其他:商業區,10000,35,持分移轉,11140000
RPSNMLQLNHKGFBF68EA,復興段,34.05,都市：其他:住宅區,4,1,持分移轉,03190000
RPQNMLNLNHKGFBF18EA,東林段,8.48,都市：其他:農業區,90,5,持分移轉,02610000
RPQNMLNLNHKGFBF18EA,東林段,.15,都市：其他:道路用地,90,5,持分移轉,02660000
RPQNMLNLNHKGFBF18EA,東林段,2.19,都市：其他:道路用地,90,5,持分移轉,02710000
RPXNMLPJNHKGFBF78DA,麗林段,543.40,都市：其他:鄰里商業區,1,1,全筆移轉,06740000
RPXNMLPJNHKGFBF78DA,麗林段,272.39,都市：其他:鄰里商業區,1,1,全筆移轉,06770000
RPPNMLNLNHKGFGF58EA,三重段,11.92,都市：其他:住宅區,840,14,持分移轉,04550000
RPPNMLRLNHKGFGF98EA,永安段,23.75,都市：其他:住宅區,4,1,持分移轉,04660000
RPVNMLRLNHKGFGF96EA,碧華段,18.72,都市：其他:住宅區,10000,346,持分移轉,10050000
RPVNMLRLNHKGFGF96EA,碧華段,.55,都市：其他:住宅區,10000,346,持分移轉,10050001
RPVNMLRLNHKGFGF96EA,碧華段,.55,都市：其他:住宅區,10000,346,持分移轉,10060000
RPVNMLRLNHKGFGF96EA,碧華段,.48,都市：其他:住宅區,10000,346,持分移轉,10060001
RPQOMLLLNHKGFEF28DA,茂長段,18.11,都市：其他:住宅區,10000,22,持分移轉,07260000
RPTOMLNLNHKGFEF78DA,海天段,.43,都市：其他:住宅區(一),100000,10,持分移轉,06410000
RPSNMLNKNHKGFBF18DA,雙鳳段,41.69,都市：其他:住宅區,50000,256,持分移轉,07410000
RPRPMLRLNHKGFBF78DA,文程段,23.66,都市：其他:住宅區,100000,1537,持分移轉,03260000
RPRNMLOKNHKGFDF38DA,萬西段,104.67,都市：其他:農業區,6,4,持分移轉,19160000
RPQNMLQLNHKGFAF28DA,土城段,13.21,都市：其他:第二種住宅區,10000,105,持分移轉,06040000
RPRPMLQLNHKGFAF58DA,大同段,18.29,都市：其他:第一種住宅區,10000,93,持分移轉,04700000
RPTPMLQLNHKGFAF78DA,民權段,17.00,都市：其他:住宅區,4,1,持分移轉,03880000
RPUPMLQLNHKGFAF88DA,成功段,20.82,都市：其他:第一種住宅區,10000,94,持分移轉,03220000
RPOOMLLLNHKGFEF08DA,中興段,6.59,都市：其他:住宅區,10000,21,持分移轉,01510000
RPPNMLMLNHKGFFF28DA,逢甲段,36.87,都市：其他:住宅區,2,1,持分移轉,02390000
RPPNMLMLNHKGFFF28DA,逢甲段,18.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02400000
RPPNMLMLNHKGFFF28DA,逢甲段,.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02400001
RPTNMLSLNHKGFCF98DA,直潭段直潭小段,245.00,都市：其他:第一種住宅區,1,1,全筆移轉,03640042
RPPNMLNLNHKGFIF68DA,國際段,29.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1667,持分移轉,09310000
RPWNMLRLNHKGFHF07DA,橫路段,14.24,都市：其他:保護區,180,1,持分移轉,04510000
RPWNMLRLNHKGFHF07DA,橫路段,1.95,都市：其他:保護區,180,1,持分移轉,04900000
RPTOMLQLNHKGFHF76DA,水源段,10.01,都市：其他:商業區,12337,83,持分移轉,00470000
RPVNMLRLNHKGFHF96DA,橫路段,14.24,都市：其他:保護區,180,1,持分移轉,04510000
RPVNMLRLNHKGFHF96DA,橫路段,1.95,都市：其他:保護區,180,1,持分移轉,04900000
RPUOMLRLNHKGFGF86DA,菜寮段,10.39,都市：其他:住宅區,10000,1978,持分移轉,09030000
RPPPMLRLNHKGFGF09DA,大仁段,6.83,都市：其他:住宅區,8,1,持分移轉,06880000
RPPNMLMLNHKGFAF87EA,重慶段,1.69,都市：其他:住宅區,10000,6,持分移轉,03210000
RPVNMLSLNHKGFGF96DA,福德北段,17.38,都市：其他:住宅區,2,1,持分移轉,03110000
RPTNMLSLNHKGFAF88EA,光華段,33.50,都市：其他:住宅區,4,1,持分移轉,07360000
RPRNMLNLNHKGFDF48EA,保安段,17.78,都市：其他:乙種工業區,1,1,全筆移轉,11400000
RPRNMLNLNHKGFDF48EA,保安段,79.20,都市：其他:乙種工業區,1,1,全筆移轉,19060000
RPRNMLNLNHKGFBF28EA,東林段,15.47,都市：其他:農業區,1530,155,持分移轉,02610000
RPRNMLNLNHKGFBF28EA,東林段,.27,都市：其他:道路用地,1530,155,持分移轉,02660000
RPRNMLNLNHKGFBF28EA,東林段,3.99,都市：其他:道路用地,1530,155,持分移轉,02710000
RPRNMLRLNHKGFEF88DA,古庄段,16.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,17,持分移轉,13170000
RPPNMLRLNHKGFFF88EA,福隆段,234.71,都市：其他:商業區,1,1,全筆移轉,05840000
RPPNMLRLNHKGFFF88EA,福隆段,740.72,都市：其他:乙種住宅區,1,1,全筆移轉,06390000
RPQNMLRLNHKGFFF98EA,吉慶段,37.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,46920,890,持分移轉,00690000
RPRNMLSLNHKGFCF88EA,香坡段,36.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,36,持分移轉,05800000
RPSNMLRLNHKGFGF66EA,菜寮段,3.21,都市：其他:捷運系統用地,10000,22,持分移轉,04480000
RPSNMLRLNHKGFGF66EA,菜寮段,.02,都市：其他:道路用地,10000,22,持分移轉,04480001
RPPNMLRLNHKGFHF09EA,正南段,58.11,都市：其他:住宅區,1,1,全筆移轉,07650000
RPVNMLSLNHKGFGF07EA,民生段,49.58,都市：其他:公園用地,80,5,持分移轉,02050000
RPUNMLLLNHKGFAF18DA,樂利段,44.57,都市：其他:第二種住宅區,10,2,持分移轉,00660000
RPTNMLSLNHKGFGF86EA,光明段,30.68,都市：其他:住宅區,4,1,持分移轉,01530000
RPPNMLPKNHKGFBF08DA,水碓段水碓小段,88.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,72,2,持分移轉,01570000
RPPNMLPKNHKGFBF08DA,水碓段水碓小段,3.25,都市：其他:河川區兼供道路使用,10800,300,持分移轉,01570001
RPPNMLPKNHKGFBF08DA,水碓段水碓小段,.28,都市：其他:河川區,3600,100,持分移轉,01570006
RPPNMLPKNHKGFBF08DA,水碓段水碓小段,48.08,都市：其他:農業區,10800,300,持分移轉,01570008
RPRNMLNLNHKGFBF18DA,南林段,23.30,都市：其他:住宅區,5,1,持分移轉,06490000
RPPNMLQKNHKGFCF28DA,秀水段,25.26,都市：其他:第三種住宅區。,10000,200,持分移轉,06170000
RPUPMLTLNHKGFBF66DA,明志段,8.23,都市：其他:住宅區,100000,281,持分移轉,04880000
RPUPMLTLNHKGFBF66DA,明志段,2.40,都市：其他:商業區,100000,281,持分移轉,05130000
RPSTMLMKNHKGFBF68DA,成州段,14.58,都市：其他:住宅區,1000000,4636,持分移轉,00040000
RPWNMLNLNHKGFDF88DA,北山段,194.81,都市：其他:兒童遊戲場,20000,2828,持分移轉,09390000
RPQNMLSLNHKGFCF68DA,香坡段,90.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,96,持分移轉,00530000
RPSNMLTLNHKGFDF09DA,厚德段,.79,都市：其他:第二種住宅區,360000,131,持分移轉,00830000
SPQNMLLKNHKGFEF18DA,芝柏段,30.41,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07460000
SPQNMLLKNHKGFEF18DA,芝柏段,47.87,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07470000
SPQNMLLKNHKGFEF18DA,芝柏段,23.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07480000
SPQNMLLKNHKGFEF18DA,芝柏段,27.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07500000
SPQNMLLKNHKGFEF18DA,芝柏段,1.38,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07510000
SPQNMLLKNHKGFEF18DA,芝柏段,.68,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07550000
SPQNMLLKNHKGFEF18DA,芝柏段,1.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,200,1,持分移轉,07620000
RPQNMLLKNHKGFEF08DA,芝柏段,30.41,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07460000
RPQNMLLKNHKGFEF08DA,芝柏段,47.87,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07470000
RPQNMLLKNHKGFEF08DA,芝柏段,23.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07480000
RPQNMLLKNHKGFEF08DA,芝柏段,27.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07500000
RPQNMLLKNHKGFEF08DA,芝柏段,1.38,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07510000
RPQNMLLKNHKGFEF08DA,芝柏段,.68,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07550000
RPQNMLLKNHKGFEF08DA,芝柏段,1.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,200,1,持分移轉,07620000
TPQNMLLKNHKGFEF28DA,芝柏段,10.14,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07460000
TPQNMLLKNHKGFEF28DA,芝柏段,15.96,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07470000
TPQNMLLKNHKGFEF28DA,芝柏段,7.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07480000
TPQNMLLKNHKGFEF28DA,芝柏段,9.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07500000
TPQNMLLKNHKGFEF28DA,芝柏段,.46,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07510000
TPQNMLLKNHKGFEF28DA,芝柏段,.23,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07550000
TPQNMLLKNHKGFEF28DA,芝柏段,.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,600,1,持分移轉,07620000
UPQNMLLKNHKGFEF38DA,芝柏段,10.14,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07460000
UPQNMLLKNHKGFEF38DA,芝柏段,15.96,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07470000
UPQNMLLKNHKGFEF38DA,芝柏段,7.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07480000
UPQNMLLKNHKGFEF38DA,芝柏段,9.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07500000
UPQNMLLKNHKGFEF38DA,芝柏段,.46,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07510000
UPQNMLLKNHKGFEF38DA,芝柏段,.23,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07550000
UPQNMLLKNHKGFEF38DA,芝柏段,.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,600,1,持分移轉,07620000
RPXNMLPKNHKGFAF88EA,篤行段,15.13,都市：其他:第一種住宅區,5,1,持分移轉,04500000
RPXOMLKLNHKGFBF58DA,新知段,26.31,都市：其他:第二種住宅區,200000,2540,持分移轉,00260000
RPUPMLRLNHKGFAF98DA,員福段,.98,都市：其他:第一種住宅區,10000,26,持分移轉,07280000
RPUPMLRLNHKGFAF98DA,員福段,27.07,都市：其他:第一種住宅區,10000,92,持分移轉,07290000
VPQNMLLKNHKGFEF48DA,芝柏段,10.14,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07460000
VPQNMLLKNHKGFEF48DA,芝柏段,15.96,非都市：一般農業區 ; 非都市編定：農牧用地,600,1,持分移轉,07470000
VPQNMLLKNHKGFEF48DA,芝柏段,7.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07480000
VPQNMLLKNHKGFEF48DA,芝柏段,9.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,600,1,持分移轉,07500000
VPQNMLLKNHKGFEF48DA,芝柏段,.46,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07510000
VPQNMLLKNHKGFEF48DA,芝柏段,.23,非都市：山坡地保育區 ; 非都市編定：交通用地,600,1,持分移轉,07550000
VPQNMLLKNHKGFEF48DA,芝柏段,.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,600,1,持分移轉,07620000
XPQNMLLKNHKGFEF68DA,芝柏段,30.41,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07460000
XPQNMLLKNHKGFEF68DA,芝柏段,47.87,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07470000
XPQNMLLKNHKGFEF68DA,芝柏段,23.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07480000
XPQNMLLKNHKGFEF68DA,芝柏段,27.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07500000
XPQNMLLKNHKGFEF68DA,芝柏段,1.38,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07510000
XPQNMLLKNHKGFEF68DA,芝柏段,.68,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07550000
XPQNMLLKNHKGFEF68DA,芝柏段,1.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,200,1,持分移轉,07620000
WPQNMLLKNHKGFEF58DA,芝柏段,30.41,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07460000
WPQNMLLKNHKGFEF58DA,芝柏段,47.87,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07470000
WPQNMLLKNHKGFEF58DA,芝柏段,23.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07480000
WPQNMLLKNHKGFEF58DA,芝柏段,27.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07500000
WPQNMLLKNHKGFEF58DA,芝柏段,1.38,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07510000
WPQNMLLKNHKGFEF58DA,芝柏段,.68,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07550000
WPQNMLLKNHKGFEF58DA,芝柏段,1.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,200,1,持分移轉,07620000
ZPQNMLLKNHKGFEF88DA,芝柏段,50.68,非都市：一般農業區 ; 非都市編定：農牧用地,120,1,持分移轉,07460000
ZPQNMLLKNHKGFEF88DA,芝柏段,79.78,非都市：一般農業區 ; 非都市編定：農牧用地,120,1,持分移轉,07470000
ZPQNMLLKNHKGFEF88DA,芝柏段,39.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,120,1,持分移轉,07480000
ZPQNMLLKNHKGFEF88DA,芝柏段,45.64,非都市：山坡地保育區 ; 非都市編定：農牧用地,120,1,持分移轉,07500000
ZPQNMLLKNHKGFEF88DA,芝柏段,2.29,非都市：山坡地保育區 ; 非都市編定：交通用地,120,1,持分移轉,07510000
ZPQNMLLKNHKGFEF88DA,芝柏段,1.13,非都市：山坡地保育區 ; 非都市編定：交通用地,120,1,持分移轉,07550000
ZPQNMLLKNHKGFEF88DA,芝柏段,2.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,120,1,持分移轉,07620000
YPQNMLLKNHKGFEF78DA,芝柏段,30.41,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07460000
YPQNMLLKNHKGFEF78DA,芝柏段,47.87,非都市：一般農業區 ; 非都市編定：農牧用地,200,1,持分移轉,07470000
YPQNMLLKNHKGFEF78DA,芝柏段,23.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07480000
YPQNMLLKNHKGFEF78DA,芝柏段,27.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,1,持分移轉,07500000
YPQNMLLKNHKGFEF78DA,芝柏段,1.38,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07510000
YPQNMLLKNHKGFEF78DA,芝柏段,.68,非都市：山坡地保育區 ; 非都市編定：交通用地,200,1,持分移轉,07550000
YPQNMLLKNHKGFEF78DA,芝柏段,1.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,200,1,持分移轉,07620000
RPVNMLRLNHKGFBF98DA,光華段,4.41,都市：其他:住宅區,10000,25,持分移轉,00020000
VQQNMLLKNHKGFEF58DA,芝柏段,7.60,非都市：一般農業區 ; 非都市編定：農牧用地,800,1,持分移轉,07460000
VQQNMLLKNHKGFEF58DA,芝柏段,11.97,非都市：一般農業區 ; 非都市編定：農牧用地,800,1,持分移轉,07470000
VQQNMLLKNHKGFEF58DA,芝柏段,5.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,800,1,持分移轉,07480000
VQQNMLLKNHKGFEF58DA,芝柏段,6.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,800,1,持分移轉,07500000
UQQNMLLKNHKGFEF48DA,芝柏段,7.60,非都市：一般農業區 ; 非都市編定：農牧用地,800,1,持分移轉,07460000
VQQNMLLKNHKGFEF58DA,芝柏段,.34,非都市：山坡地保育區 ; 非都市編定：交通用地,800,1,持分移轉,07510000
VQQNMLLKNHKGFEF58DA,芝柏段,.17,非都市：山坡地保育區 ; 非都市編定：交通用地,800,1,持分移轉,07550000
