編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLQLNHKGFAH48EA,大樹林段,34.19,都市：其他:乙種工業區,16,1,持分移轉,03660012
RPPNMLQLNHKGFAH48EA,大樹林段,1.75,都市：其他:鐵路用地,16,1,持分移轉,03660017
RPWNMLQLNHKGFCH76EA,仁義段,1.01,都市：其他:第一種住宅區,100,49,持分移轉,14930000
RPWNMLQLNHKGFCH76EA,仁義段,25.41,都市：其他:第一種住宅區,100,49,持分移轉,14940000
RPPNMLSLNHKGFCH88EA,北坑段,1612.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,21,3,持分移轉,01560000
RPPNMLQLNHKGFBH58EA,中興段,2.94,都市：其他:道路用地,1000,23,持分移轉,06420001
RPTNMLMLNHKGFHH09DA,幸褔段,16.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,04740000
RPPNMLTKNHKGFHH76EA,南上段,31.30,都市：其他:乙種工業區,100000,272,持分移轉,08790000
RPPNMLTKNHKGFHH76EA,南上段,.11,都市：其他:道路用地,100000,272,持分移轉,08790001
RPRNMLQLNHKGFHH76EA,山福段,74.97,都市：其他:第一種住宅區,374860,74972,持分移轉,02420000
RPPNMLTKNHKGFHH76EA,南上段,.01,都市：其他:乙種工業區,100000,1,持分移轉,09120000
RPPNMLTKNHKGFHH76EA,南上段,.00,都市：其他:綠地用地,100000,1,持分移轉,09120002
RPSPMLQLNHKGFBH98DA,草豊段,6.40,都市：其他:第一種住宅區,15300000,1945832,持分移轉,06280000
RPTOMLNKNHKGFAH48DA,西埔段,8.64,都市：其他:住宅區,10000,22,持分移轉,10130000
RPVNMLNLNHKGFGH66DA,六和段,41.25,都市：其他:農業區,66528,693,持分移轉,04690000
RPVNMLNLNHKGFGH66DA,六和段,90.16,都市：其他:農業區,66528,693,持分移轉,04860000
RPVOMLQLNHKGFBH56DA,大堀段,354.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,22580000
RPUNMLQJNHKGFFH56DA,瑞豐段,15.82,非都市：鄉村區 ; 非都市編定：交通用地,1728,33,持分移轉,17670000
RPWNMLKLNHKGFCH68DA,田心子段下田心子小段,9.45,都市：其他:住宅區,8539500,35770,持分移轉,05700000
RPPNMLNLNHKGFFH58DA,中華段,.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,3600,8,持分移轉,17290000
RPQNMLNLNHKGFFH68DA,中華段,3.27,非都市：一般農業區 ; 非都市編定：甲種建築用地,450,1,持分移轉,17270000
RPSRMLKLNHKGFAH48DA,大樹林段,5.29,都市：其他:商業區,50000,40,持分移轉,19580000
RPXNMLNKNHKGFBH88DA,草豊段,2.56,都市：其他:第二種住宅區,374,5,持分移轉,08790000
RPXNMLNKNHKGFBH88DA,草豊段,.56,都市：其他:第二種住宅區,374,5,持分移轉,08810000
SPXNMLNKNHKGFBH98DA,草豊段,.51,都市：其他:第二種住宅區,204,1,持分移轉,08750000
SPXNMLNKNHKGFBH98DA,草豊段,2.68,都市：其他:第二種住宅區,204,13,持分移轉,08810000
RPORMLQLNHKGFBH78DA,草豊段,16.31,都市：其他:第一種住宅區,81600,1029,持分移轉,08500000
RPORMLQLNHKGFBH78DA,草豊段,1.02,都市：其他:第一種住宅區,6732,33,持分移轉,08550000
RPORMLQLNHKGFBH78DA,草豊段,29.60,都市：其他:第一種住宅區,280500000,4157153,持分移轉,08620000
RPWQMLQLNHKGFBH86DA,興南段興南小段,6.47,都市：其他:商業區,100000,225,持分移轉,02660000
RPQRMLQLNHKGFBH98DA,草新段,1128.20,都市：其他:第二種住宅區,1,1,全筆移轉,04000000
RPQOMLRLNHKGFAH68DA,中路三段,25.11,都市：其他:住宅區,100000,1342,持分移轉,01790000
RPQNMLRLNHKGFEH98DA,水尾段,86.02,都市：其他:道路用地,100000,5735,持分移轉,09200000
RPQNMLRLNHKGFEH98DA,水尾段,35.71,都市：其他:道路用地,100000,2638,持分移轉,09300001
RPQNMLRLNHKGFEH98DA,水尾段,25.54,都市：其他:道路用地,100000,5735,持分移轉,09350001
RPQNMLRLNHKGFEH98DA,水尾段,83.33,都市：其他:道路用地,100000,2638,持分移轉,10240000
RPQNMLRLNHKGFEH98DA,水尾段,42.65,都市：其他:道路用地,100000,2638,持分移轉,10250000
RPPNMLRLNHKGFGH09DA,振平段,19.79,都市：其他:住宅區,10000,52,持分移轉,10910000
RPRNMLRLNHKGFGH66DA,六和段,25.59,非都市：特定農業區 ; 非都市編定：農牧用地,51840,540,持分移轉,07230000
RPRNMLNLNHKGFCH48DA,介壽段,3.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,8100,120,持分移轉,10140000
RPRNMLNLNHKGFCH48DA,介壽段,.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,4050,60,持分移轉,10150000
RPUOMLQKNHKGFAH88DA,陽明段,16.79,都市：其他:住宅區,5,1,持分移轉,03360000
RPORMLTKNHKGFBH98DA,三座屋段舊社小段,4.50,都市：其他:住宅區,4,1,持分移轉,02120004
RPORMLTKNHKGFBH98DA,三座屋段舊社小段,53.25,都市：其他:住宅區,4,1,持分移轉,02130026
RPPNMLSLNHKGFFH56EA,高明段,18.07,都市：其他:商業區,100000,208,持分移轉,01460000
RPVPMLRLNHKGFBH76DA,興南段中壢老小段,3.47,都市：其他:商業區,10000,40,持分移轉,02190064
RPTNMLQKNHKGFHH76DA,山鶯段,7.67,都市：其他:第一種住宅區,10000,568,持分移轉,05350000
RPQNMLRLNHKGFBH68DA,草豊段,1.02,都市：其他:第一種住宅區,204,1,持分移轉,08550000
RPQNMLRLNHKGFBH68DA,草豊段,1.55,都市：其他:第一種住宅區,22848,112,持分移轉,08560000
RPWPMLRLNHKGFBH86DA,三座屋段三座屋小段,28.80,都市：其他:住宅區,100000,899,持分移轉,00200000
RPSNMLQKNHKGFDH88DA,高上段,1.63,非都市：特定農業區 ; 非都市編定：農牧用地,10285920,39108,持分移轉,12540000
RPPNMLQKNHKGFDH58DA,高上段,1.63,非都市：特定農業區 ; 非都市編定：農牧用地,10285920,39108,持分移轉,12540000
RPVNMLQKNHKGFDH56DA,高上段,1.02,非都市：特定農業區 ; 非都市編定：農牧用地,20571840,48885,持分移轉,12540000
RPUNMLQKNHKGFDH09DA,高上段,3.05,非都市：特定農業區 ; 非都市編定：農牧用地,20571840,146655,持分移轉,12540000
RPXNMLQKNHKGFDH76DA,高上段,8.13,非都市：特定農業區 ; 非都市編定：農牧用地,20571840,391080,持分移轉,12540000
RPQNMLQKNHKGFDH68DA,高上段,24.38,非都市：特定農業區 ; 非都市編定：農牧用地,10285920,586620,持分移轉,12540000
RPSRMLRLNHKGFBH66DA,大堀段,118.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13650001
RPPOMLNLNHKGFCH38DA,石屯段,39.41,都市：其他:乙種工業區,720,5,持分移轉,10130000
RPTOMLNKNHKGFEH88DA,福興段,1180.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04420000
RPOOMLSLNHKGFDH88DA,四湖段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,20950013
RPQOMLSLNHKGFDH09DA,新富段,5599.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06310002
RPPOMLSLNHKGFDH98DA,四湖段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,20950014
RPWNMLKLNHKGFGH09DA,鎮東段,65.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05210000
RPUNMLQKNHKGFHH86DA,龍壽段,5.11,非都市：山坡地保育區 ; 非都市編定：農牧用地,112,2,持分移轉,23940000
RPUNMLQKNHKGFHH86DA,龍壽段,134.10,非都市：山坡地保育區 ; 非都市編定：林業用地,80,2,持分移轉,25010000
RPUNMLQKNHKGFHH86DA,龍壽段,8.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,112,2,持分移轉,25040000
RPUNMLQKNHKGFHH86DA,龍壽段,17.84,非都市：山坡地保育區 ; 非都市編定：農牧用地,112,2,持分移轉,25050000
RPUNMLQKNHKGFHH86DA,龍壽段,175.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,80,2,持分移轉,25180000
RPUNMLQKNHKGFHH86DA,龍壽段,12.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,112,2,持分移轉,25290000
RPUNMLQKNHKGFHH86DA,龍壽段,18.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,112,2,持分移轉,25390000
RPUNMLQKNHKGFHH86DA,龍壽段,127.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,80,2,持分移轉,25400000
RPUNMLQKNHKGFHH86DA,龍壽段,40.61,非都市：山坡地保育區 ; 非都市編定：農牧用地,112,2,持分移轉,25420000
RPRNMLQKNHKGFDH78DA,高上段,1.63,非都市：特定農業區 ; 非都市編定：農牧用地,10285920,39108,持分移轉,12540000
RPPNMLRLNHKGFFH09EA,新興段,312.14,非都市：特定農業區 ; 非都市編定：水利用地,1100,50,持分移轉,01760000
RPSNMLQLNHKGFGH66DA,興湧段,102.66,都市：其他:住宅區,1,1,全筆移轉,06820000
RPQNMLSLNHKGFEH09DA,上竹段,.09,都市：其他:市場用地,90000,4,持分移轉,01280000
RPQNMLSLNHKGFEH09DA,上竹段,.00,都市：其他:道路用地,90000,4,持分移轉,03370000
RPQOMLRLNHKGFEH09DA,大園段,62.00,都市：其他:住宅區,1,1,全筆移轉,01600002
RPUOMLLLNHKGFDH78DA,啟文段,21.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,270,持分移轉,05590002
RPUOMLLLNHKGFDH78DA,啟文段,.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,25,持分移轉,05590006
RPUOMLLLNHKGFDH78DA,啟文段,.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,25,持分移轉,05590007
RPUOMLLLNHKGFDH78DA,啟文段,28.00,非都市：特定農業區 ; 非都市編定：農牧用地,10000,280,持分移轉,05600000
RPVSMLOKNHKGFBH66DA,中北段,.56,都市：其他:乙種工業區,100000,20,持分移轉,09000000
RPVSMLOKNHKGFBH66DA,中北段,.02,都市：其他:道路用地,100000,20,持分移轉,09000003
RPRNMLRLNHKGFFH66EA,榮興段,25.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,40000,1120,持分移轉,14430000
RPQNMLRLNHKGFFH56EA,瑞德段,36.47,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,00050000
RPQNMLRLNHKGFFH56EA,豐田段,4.13,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,05790000
RPQNMLRLNHKGFFH56EA,豐田段,5.53,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,05800000
RPQNMLRLNHKGFFH56EA,興豐段,6.66,非都市：鄉村區 ; 非都市編定：交通用地,144,7,持分移轉,20260000
RPQNMLRLNHKGFFH56EA,興豐段,8.66,非都市：鄉村區 ; 非都市編定：交通用地,48,1,持分移轉,20450000
RPQNMLRLNHKGFFH56EA,興豐段,7.27,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,21340000
RPQNMLRLNHKGFFH56EA,興豐段,4.91,非都市：鄉村區 ; 非都市編定：交通用地,12,1,持分移轉,21380000
RPTOMLMLNHKGFBH58DA,仁美段,10.74,都市：其他:住宅區,10000,28,持分移轉,10760000
RPPNMLSLNHKGFHH76EA,善捷段,.20,都市：其他:第五種住宅區,100000,1,持分移轉,00010000
RPUPMLLLNHKGFBH68DA,豐興段,356.87,都市：其他:第二種住宅區,1,1,全筆移轉,02360000
RPROMLNLNHKGFBH48DA,西寮段,22.01,都市：其他:住宅區,10,1,持分移轉,02740000
RPSNMLTLNHKGFAH09EA,富國段,14.87,都市：其他:住宅區,10000,41,持分移轉,01310001
RPSOMLMLNHKGFDH68DA,富九段,671.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12160000
RPSOMLMLNHKGFDH68DA,富九段,126.99,非都市：特定農業區 ; 非都市編定：農牧用地,1000,229,持分移轉,12160006
RPXOMLMLNHKGFDH56DA,富九段,588.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12160002
RPXOMLMLNHKGFDH56DA,富九段,110.91,非都市：特定農業區 ; 非都市編定：農牧用地,1000,200,持分移轉,12160006
RPSNMLSLNHKGFBH09EA,石頭段,4.67,都市：其他:道路用地,15,1,持分移轉,00370066
RPSNMLSLNHKGFBH09EA,石頭段,60.66,都市：其他:道路用地,1800,179,持分移轉,00420007
RPSNMLSLNHKGFBH09EA,石頭段,3.47,都市：其他:道路用地,15,2,持分移轉,00420387
RPSNMLSLNHKGFBH09EA,石頭段,27.13,都市：其他:道路用地,450,13,持分移轉,00420901
RPSNMLSLNHKGFBH09EA,興南段中壢老小段,4.71,都市：其他:道路用地,1440,12,持分移轉,02200007
RPSNMLSLNHKGFBH09EA,普義段,50.55,都市：其他:道路用地,500,75,持分移轉,12270000
RPPNMLSLNHKGFGH66EA,義民段,125.81,都市：其他:道路用地,3,2,持分移轉,08510000
RPPNMLSLNHKGFGH66EA,義民段,130.35,都市：其他:道路用地,3,2,持分移轉,08520000
RPPNMLSLNHKGFGH66EA,義民段,18.60,都市：其他:道路用地,3,2,持分移轉,08590001
RPPNMLSLNHKGFGH66EA,廣北段,29.71,都市：其他:道路用地,1,1,全筆移轉,13190000
RPPNMLSLNHKGFGH66EA,廣北段,3.00,都市：其他:道路用地,1,1,全筆移轉,13870000
RPPNMLSLNHKGFGH66EA,廣北段,46.00,都市：其他:道路用地,1,1,全筆移轉,13900000
RPOPMLMLNHKGFDH38DA,富九段,501.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12160003
RPOPMLMLNHKGFDH38DA,富九段,95.38,非都市：特定農業區 ; 非都市編定：農牧用地,1000,172,持分移轉,12160006
RPRNMLSLNHKGFEH56DA,水尾段,157.45,都市：其他:道路用地,1,1,全筆移轉,09070001
RPPNMLQLNHKGFFH88DA,大庄段,468.50,非都市：特定農業區 ; 非都市編定：水利用地,4320,292,持分移轉,26070000
RPVRMLLLNHKGFBH98DA,草豊段,64.59,都市：其他:第一種住宅區,1530,54,持分移轉,03610000
RPROMLPKNHKGFDH78DA,草湳坡段埔心小段,57.00,都市：其他:住宅區,1,1,全筆移轉,00330612
RPSNNLQKNHKGFCH88DA,中山段,31.01,都市：其他:住宅區,100000,338,持分移轉,04110000
RPOOMLNLNHKGFDH38DA,頭重溪段,.00,都市：其他:住宅區,,,,01790004
RPQRMLRLNHKGFBH09DA,後興段,19.26,都市：其他:住宅區,1000000,7731,持分移轉,03990000
RPSNMLTLNHKGFFH86DA,大和段,16.13,都市：其他:商業區,100000,252,持分移轉,02630000
RPSRMLOKNHKGFBH88DA,自立段,31.30,都市：其他:住宅區,100000,105,持分移轉,08250000
RPRNMLMJOHKGFAH18EA,大有段,18.20,都市：其他:住宅區,7,1,持分移轉,06670001
RPRNMLMJOHKGFAH18EA,大有段,1.27,都市：其他:住宅區,700000,87303,持分移轉,07150006
RPPNMLMJOHKGFGH48DA,新光段,3.48,都市：其他:農業區,23,1,持分移轉,03310000
RPPNMLMJOHKGFGH48DA,新光段,21.42,都市：其他:農業區,23,1,持分移轉,03320000
RPTRMLSLNHKGFBH86DA,草豊段,4.63,都市：其他:第一種住宅區,612,21,持分移轉,03700000
RPTRMLSLNHKGFBH86DA,草豊段,13.05,都市：其他:第一種住宅區,306,6,持分移轉,03720000
RPUOMLTLNHKGFBH76DA,大華段,28.80,都市：其他:住宅區,10,2,持分移轉,11330000
RPOQMLPJNHKGFDH58DA,高獅段,3.13,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,03720000
RPOQMLPJNHKGFDH58DA,高獅段,.27,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,03730000
RPOQMLPJNHKGFDH58DA,高獅段,.32,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,03820000
RPOQMLPJNHKGFDH58DA,高獅段,4.40,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,03890000
RPOQMLPJNHKGFDH58DA,高獅段,.53,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,03940000
RPOQMLPJNHKGFDH58DA,高獅段,1.49,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,04080000
RPOQMLPJNHKGFDH58DA,高獅段,.12,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,04090000
RPOQMLPJNHKGFDH58DA,高獅段,9.75,非都市：一般農業區 ; 非都市編定：特定目的事業用地,10,1,持分移轉,04110000
RPOQMLPJNHKGFDH58DA,高獅段,.93,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,04190000
RPOQMLPJNHKGFDH58DA,高獅段,.11,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,04200000
RPOQMLPJNHKGFDH58DA,高獅段,.44,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,04310000
RPOQMLPJNHKGFDH58DA,高獅段,.08,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,04380000
RPOQMLPJNHKGFDH58DA,高獅段,.05,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,37,持分移轉,04390000
RPOQMLPJNHKGFDH58DA,高獅段,.07,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,04400000
RPOQMLPJNHKGFDH58DA,高獅段,.45,非都市：一般農業區 ; 非都市編定：特定目的事業用地,20000,36,持分移轉,04410000
RPPNMLTLNHKGFCH98EA,中原段,3.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,14,持分移轉,06050000
RPPNMLTLNHKGFCH98EA,中原段,85.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06070000
RPPNMLTLNHKGFCH98EA,中原段,5.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,14,持分移轉,06830000
RPPNMLTLNHKGFCH98EA,中原段,7.26,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,14,持分移轉,07540000
RPQNMLMJOHKGFGH68EA,西社段,86.25,都市：其他:道路用地,10,7,持分移轉,09200001
RPSNMLRLNHKGFHH96EA,中興段,64.20,都市：其他:商業區,5,3,持分移轉,10400000
RPSNMLRLNHKGFHH96EA,中興段,3.00,都市：其他:商業區,5,3,持分移轉,10440000
RPSNMLRLNHKGFHH96EA,中興段,.60,都市：其他:道路用地,5,3,持分移轉,10440002
RPPNMLTLNHKGFFH66EA,大庄段,226.18,非都市：特定農業區 ; 非都市編定：農牧用地,6,2,持分移轉,25700000
RPQNMLTKNHKGFAH68DA,埔子段北門埔子小段,1.40,都市：其他:道路用地,462,1,持分移轉,00900001
RPQNMLTKNHKGFAH68DA,埔子段北門埔子小段,.63,都市：其他:道路用地,462,1,持分移轉,00910004
RPPNMLTLNHKGFGH76EA,福林段,757.18,都市：其他:農業區,1,1,全筆移轉,02030000
RPWNMLTLNHKGFBH86DA,石頭段,15.80,都市：其他:商業區,30,2,持分移轉,00420459
RPUNMLTLNHKGFBH66DA,石頭段,7.90,都市：其他:商業區,30,1,持分移轉,00420459
RPPPMLMLNHKGFDH48DA,富九段,501.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12160004
RPPPMLMLNHKGFDH48DA,富九段,95.38,非都市：特定農業區 ; 非都市編定：農牧用地,1000,172,持分移轉,12160006
RPVNMLMJOHKGFAH48DA,西門段,102.00,都市：其他:住宅區,1,1,全筆移轉,09950000
RPSNMLMJOHKGFFH68DA,興隆段,.22,都市：其他:住宅區,10000,116,持分移轉,04370000
RPSNMLMJOHKGFFH68DA,興隆段,21.79,都市：其他:住宅區,10000,116,持分移轉,04520000
RPVNMLTLNHKGFGH27DA,建安段,17.80,非都市：特定農業區 ; 非都市編定：農牧用地,16,2,持分移轉,07400000
RPVNMLTLNHKGFGH27DA,建安段,14.93,非都市：特定農業區 ; 非都市編定：農牧用地,6,2,持分移轉,07410000
RPVNMLTLNHKGFGH27DA,建安段,994.90,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07410003
RPVNMLTLNHKGFGH27DA,建安段,146.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08670001
RPQOMLTLNHKGFGH86DA,東社段,.55,都市：其他:住宅區,600,4,持分移轉,06930000
RPQOMLTLNHKGFGH86DA,東社段,7.14,都市：其他:住宅區,200,4,持分移轉,06940000
RPQOMLTLNHKGFGH86DA,東社段,14.77,都市：其他:住宅區,200,4,持分移轉,06970000
RPRNMLSLNHKGFGH76DA,六和段,9.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,60480,175,持分移轉,09380000
RPUPMLMJOHKGFDH88DA,瑞上段,195.44,非都市：特定農業區 ; 非都市編定：水利用地,13440,144,持分移轉,05130000
RPQNMLRLNHKGFCH78DA,南龍段,62.56,都市：其他:農業區,2,1,持分移轉,10090000
RPQNMLRLNHKGFCH78DA,南龍段,62.18,都市：其他:農業區,2,1,持分移轉,10140000
RPQNMLNJOHKGFBH28EA,自立段,33.73,都市：其他:住宅區,100000,252,持分移轉,07230000
RPQOMLSLNHKGFBH88DA,金湖段,111.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,65,4,持分移轉,07250000
